,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
913,2021-08-09 12:30:00+00:00,1076183.125,12.56690788,-3.69,0,-1.55,52.847,5.043,0,1,12,30
914,2021-08-09 12:45:00+00:00,1031648.094,12.1056118,-3.72,0,-1.62,52.847,5.043,0,1,12,45
915,2021-08-09 13:00:00+00:00,987113.0625,11.64431572,-5.93,0,-2.62,52.847,5.043,0,1,13,0
916,2021-08-09 13:15:00+00:00,942578.0313,11.91701961,-7.28,0,-3.04,52.847,5.043,0,1,13,15
917,2021-08-09 13:30:00+00:00,898043,12.18972349,-6.15,0,-3.83,52.847,5.043,0,1,13,30
918,2021-08-09 13:45:00+00:00,1104948.438,12.46242738,-4.75,0,-3.3,52.847,5.043,0,1,13,45
919,2021-08-09 14:00:00+00:00,1311853.875,12.73513126,-2.82,0,-1.6,52.847,5.043,0,1,14,0
920,2021-08-09 14:15:00+00:00,1518759.313,12.48629379,-2.22,0,-1.88,52.847,5.043,0,1,14,15
921,2021-08-09 14:30:00+00:00,1725664.75,12.23745632,-1.46,0,-1.71,52.847,5.043,0,1,14,30
922,2021-08-09 14:45:00+00:00,1447490.563,11.98861885,-1.58,0,-3.73,52.847,5.043,0,1,14,45
923,2021-08-09 15:00:00+00:00,1169316.375,11.73978138,0.38,0,-1.95,52.847,5.043,0,1,15,0
924,2021-08-09 15:15:00+00:00,891142.1875,11.87186861,-0.89,0,-0.68,52.847,5.043,0,1,15,15
925,2021-08-09 15:30:00+00:00,612968,12.00395584,-0.27,0,-1.1,52.847,5.043,0,1,15,30
926,2021-08-09 15:45:00+00:00,599032.5,12.13604307,0.87,0,-1.38,52.847,5.043,0,1,15,45
927,2021-08-09 16:00:00+00:00,585097,12.2681303,-0.9,0,-1.8,52.847,5.043,0,1,16,0
928,2021-08-09 16:15:00+00:00,571161.5,11.78494453,-4.32,0,-3.76,52.847,5.043,0,1,16,15
929,2021-08-09 16:30:00+00:00,557226,11.30175877,-6.98,0,-4,52.847,5.043,0,1,16,30
930,2021-08-09 16:45:00+00:00,466049.5,10.818573,-6.87,0,-3.64,52.847,5.043,0,1,16,45
931,2021-08-09 17:00:00+00:00,374873,10.33538723,-6.47,0,-3.29,52.847,5.043,0,1,17,0
932,2021-08-09 17:15:00+00:00,283696.5,10.44001532,-5.83,0,-3.26,52.847,5.043,0,1,17,15
933,2021-08-09 17:30:00+00:00,192520,10.5446434,-5.33,0,-3.78,52.847,5.043,0,1,17,30
934,2021-08-09 17:45:00+00:00,145061.1211,10.64927149,-5.13,0,-3.51,52.847,5.043,0,1,17,45
935,2021-08-09 18:00:00+00:00,97602.24219,10.75389957,-4.72,0,-3.48,52.847,5.043,0,1,18,0
936,2021-08-09 18:15:00+00:00,50143.36328,10.99769735,-2.46,0,-2.93,52.847,5.043,0,1,18,15
937,2021-08-09 18:30:00+00:00,2684.484375,11.24149513,-2.22,0,-2.47,52.847,5.043,0,1,18,30
938,2021-08-09 18:45:00+00:00,2011.105469,11.48529291,-3.15,0,-2.93,52.847,5.043,0,1,18,45
939,2021-08-09 19:00:00+00:00,1337.726563,11.72909069,-4.2,0,-3.22,52.847,5.043,0,1,19,0
940,2021-08-09 19:15:00+00:00,664.3476563,11.66376972,-3.61,0,-2.99,52.847,5.043,0,1,19,15
941,2021-08-09 19:30:00+00:00,-9.03125,11.59844875,-3.06,0,-3.09,52.847,5.043,0,1,19,30
942,2021-08-09 19:45:00+00:00,-6.7734375,11.53312778,-1.24,0,-2.43,52.847,5.043,0,1,19,45
943,2021-08-09 20:00:00+00:00,-4.515625,11.46780682,0.73,0,-1.74,52.847,5.043,0,1,20,0
944,2021-08-09 20:15:00+00:00,-2.2578125,11.47195244,1.95,0,-1.61,52.847,5.043,0,1,20,15
945,2021-08-09 20:30:00+00:00,0,11.47609806,1.55,0,-1.87,52.847,5.043,0,1,20,30
946,2021-08-09 20:45:00+00:00,0,11.48024368,2.21,0,-1.61,52.847,5.043,0,1,20,45
947,2021-08-09 21:00:00+00:00,0,11.48438931,2.86,0,-1.42,52.847,5.043,0,1,21,0
948,2021-08-09 21:15:00+00:00,0,11.28508139,3.46,0,-1.17,52.847,5.043,0,1,21,15
949,2021-08-09 21:30:00+00:00,0,11.08577347,3.51,0,-1.35,52.847,5.043,0,1,21,30
950,2021-08-09 21:45:00+00:00,0,10.88646555,3.74,0,-1.17,52.847,5.043,0,1,21,45
951,2021-08-09 22:00:00+00:00,0,10.68715763,3.98,0,-1.02,52.847,5.043,0,1,22,0
952,2021-08-09 22:15:00+00:00,0,10.3790319,4.2,0,-0.81,52.847,5.043,0,1,22,15
953,2021-08-09 22:30:00+00:00,0,10.07090616,3.8,0,-0.97,52.847,5.043,0,1,22,30
954,2021-08-09 22:45:00+00:00,1.42E-11,9.762780428,3.39,0,-1.07,52.847,5.043,0,1,22,45
955,2021-08-09 23:00:00+00:00,2.84E-11,9.454654694,3.09,0,-1.33,52.847,5.043,0,1,23,0
956,2021-08-09 23:15:00+00:00,4.26E-11,9.487488031,3.07,0,-1.19,52.847,5.043,0,1,23,15
957,2021-08-09 23:30:00+00:00,5.68E-11,9.520321369,2.62,0,-1.36,52.847,5.043,0,1,23,30
958,2021-08-09 23:45:00+00:00,5.68E-11,9.553154707,2.17,0,-1.65,52.847,5.043,0,1,23,45
959,2021-08-10 00:00:00+00:00,5.68E-11,9.585988045,2.29,0,-1.64,52.847,5.043,0,1,0,0
960,2021-08-10 00:15:00+00:00,5.68E-11,9.905828476,2.66,0,-1.29,52.847,5.043,0,1,0,15
961,2021-08-10 00:30:00+00:00,5.68E-11,10.22566891,2.89,0,-1.17,52.847,5.043,0,1,0,30
962,2021-08-10 00:45:00+00:00,1.42E-11,10.54550934,2.93,0,-1.11,52.847,5.043,0,1,0,45
963,2021-08-10 01:00:00+00:00,-2.84E-11,10.86534977,2.62,0,-1.25,52.847,5.043,0,1,1,0
964,2021-08-10 01:15:00+00:00,-7.10E-11,10.57916546,2.35,0,-1.37,52.847,5.043,0,1,1,15
965,2021-08-10 01:30:00+00:00,-1.14E-10,10.29298115,2.93,0,-1.08,52.847,5.043,0,1,1,30
966,2021-08-10 01:45:00+00:00,-8.52E-11,10.00679684,2.82,0,-1.13,52.847,5.043,0,1,1,45
967,2021-08-10 02:00:00+00:00,-5.68E-11,9.720612526,2.77,0,-1.02,52.847,5.043,0,1,2,0
968,2021-08-10 02:15:00+00:00,-2.84E-11,9.609568834,2.71,0,-1.18,52.847,5.043,0,1,2,15
969,2021-08-10 02:30:00+00:00,0,9.498525143,2.79,0,-0.93,52.847,5.043,0,1,2,30
970,2021-08-10 02:45:00+00:00,3159.671143,9.387481451,2.75,0,-0.95,52.847,5.043,0,1,2,45
971,2021-08-10 03:00:00+00:00,6319.342285,9.276437759,2.93,0,-0.83,52.847,5.043,0,1,3,0
972,2021-08-10 03:15:00+00:00,9479.013428,9.00496316,2.57,0,-1.11,52.847,5.043,0,1,3,15
973,2021-08-10 03:30:00+00:00,12638.68457,8.73348856,2.83,0,-0.99,52.847,5.043,0,1,3,30
974,2021-08-10 03:45:00+00:00,32212.75562,8.46201396,3.02,0,-0.86,52.847,5.043,0,1,3,45
975,2021-08-10 04:00:00+00:00,51786.82666,8.19053936,3.31,0,-0.58,52.847,5.043,0,1,4,0
976,2021-08-10 04:15:00+00:00,71360.89771,8.311385155,3.43,0,-0.54,52.847,5.043,0,1,4,15
977,2021-08-10 04:30:00+00:00,90934.96875,8.432230949,3.58,0,-0.38,52.847,5.043,0,1,4,30
978,2021-08-10 04:45:00+00:00,266477.0234,8.553076744,3.36,0,-0.44,52.847,5.043,0,1,4,45
979,2021-08-10 05:00:00+00:00,442019.0781,8.673922539,2.99,0,-0.69,52.847,5.043,0,1,5,0
980,2021-08-10 05:15:00+00:00,617561.1328,8.245625138,3.41,0,-0.51,52.847,5.043,0,1,5,15
981,2021-08-10 05:30:00+00:00,793103.1875,7.817327738,3.58,0,-0.48,52.847,5.043,0,1,5,30
982,2021-08-10 05:45:00+00:00,729247.3125,7.389030337,3.33,0,-0.71,52.847,5.043,0,1,5,45
983,2021-08-10 06:00:00+00:00,665391.4375,6.960732937,3.61,0,-0.66,52.847,5.043,0,1,6,0
984,2021-08-10 06:15:00+00:00,601535.5625,6.910989523,4.18,0,-0.29,52.847,5.043,0,1,6,15
985,2021-08-10 06:30:00+00:00,537679.6875,6.861246109,3.88,0,-0.32,52.847,5.043,0,1,6,30
986,2021-08-10 06:45:00+00:00,595306.1719,6.811502695,3.09,0,-0.96,52.847,5.043,0,1,6,45
987,2021-08-10 07:00:00+00:00,652932.6563,6.761759281,2.97,0,-1.11,52.847,5.043,0,1,7,0
988,2021-08-10 07:15:00+00:00,710559.1406,6.829764366,3.46,0,-0.91,52.847,5.043,0,1,7,15
989,2021-08-10 07:30:00+00:00,768185.625,6.897769451,3.64,0,-0.83,52.847,5.043,0,1,7,30
990,2021-08-10 07:45:00+00:00,761786.7188,6.965774536,4.32,0,-0.53,52.847,5.043,0,1,7,45
991,2021-08-10 08:00:00+00:00,755387.8125,7.033779621,4.75,0,-0.48,52.847,5.043,0,1,8,0
992,2021-08-10 08:15:00+00:00,748988.9063,7.221299887,4.33,0,-0.17,52.847,5.043,0,1,8,15
993,2021-08-10 08:30:00+00:00,742590,7.408820152,4.34,0,-0.27,52.847,5.043,0,1,8,30
994,2021-08-10 08:45:00+00:00,1068714.375,7.596340418,4.36,0,-0.78,52.847,5.043,0,1,8,45
995,2021-08-10 09:00:00+00:00,1394838.75,7.783860683,3.5,0,-0.83,52.847,5.043,0,1,9,0
996,2021-08-10 09:15:00+00:00,1720963.125,7.876805186,1.06,0,-0.48,52.847,5.043,0,1,9,15
997,2021-08-10 09:30:00+00:00,2047087.5,7.969749689,0.94,0,-0.16,52.847,5.043,0,1,9,30
998,2021-08-10 09:45:00+00:00,2061278.625,8.062694192,3.25,0,-0.29,52.847,5.043,0,1,9,45
999,2021-08-10 10:00:00+00:00,2075469.75,8.155638695,2.49,0,-0.27,52.847,5.043,0,1,10,0
1000,2021-08-10 10:15:00+00:00,2089660.875,8.138919353,2.76,0,-0.67,52.847,5.043,0,1,10,15
1001,2021-08-10 10:30:00+00:00,2103852,8.122200012,3.16,0,-0.77,52.847,5.043,0,1,10,30
1002,2021-08-10 10:45:00+00:00,2057178.281,8.105480671,3.21,0,-0.16,52.847,5.043,0,1,10,45
1003,2021-08-10 11:00:00+00:00,2010504.563,8.08876133,3.03,0,-0.08,52.847,5.043,0,1,11,0
1004,2021-08-10 11:15:00+00:00,1963830.844,7.96855557,1.95,0,-0.36,52.847,5.043,0,1,11,15
1005,2021-08-10 11:30:00+00:00,1917157.125,7.84834981,0.55,0,-0.48,52.847,5.043,0,1,11,30
1006,2021-08-10 11:45:00+00:00,1899521.125,7.72814405,-0.63,0,-0.51,52.847,5.043,0,1,11,45
1007,2021-08-10 12:00:00+00:00,1881885.125,7.60793829,-2.42,0,-0.86,52.847,5.043,0,1,12,0
1008,2021-08-10 12:15:00+00:00,1864249.125,7.451570153,-4.05,0,-0.76,52.847,5.043,0,1,12,15
1009,2021-08-10 12:30:00+00:00,1846613.125,7.295202017,-0.07,0,-0.7,52.847,5.043,0,1,12,30
1010,2021-08-10 12:45:00+00:00,1768974.906,7.13883388,0.67,0,-0.78,52.847,5.043,0,1,12,45
1011,2021-08-10 13:00:00+00:00,1691336.688,6.982465744,-2.31,0,-0.59,52.847,5.043,0,1,13,0
1012,2021-08-10 13:15:00+00:00,1613698.469,6.936366081,-4.85,0,-1.06,52.847,5.043,0,1,13,15
1013,2021-08-10 13:30:00+00:00,1536060.25,6.890266418,-4.92,0,-1.21,52.847,5.043,0,1,13,30
1014,2021-08-10 13:45:00+00:00,1542933.813,6.844166756,-5.55,0,-1.29,52.847,5.043,0,1,13,45
1015,2021-08-10 14:00:00+00:00,1549807.375,6.798067093,-5.37,0,-1.23,52.847,5.043,0,1,14,0
1016,2021-08-10 14:15:00+00:00,1556680.938,6.636268616,-5.82,0,-1.58,52.847,5.043,0,1,14,15
1017,2021-08-10 14:30:00+00:00,1563554.5,6.474470139,-4.83,0,-1.62,52.847,5.043,0,1,14,30
1018,2021-08-10 14:45:00+00:00,1477613.25,6.312671661,-6.06,0,-1.31,52.847,5.043,0,1,14,45
1019,2021-08-10 15:00:00+00:00,1391672,6.150873184,-5.8,0,-1.32,52.847,5.043,0,1,15,0
1020,2021-08-10 15:15:00+00:00,1305730.75,5.94970572,-5.27,0,-1.08,52.847,5.043,0,1,15,15
1021,2021-08-10 15:30:00+00:00,1219789.5,5.748538256,-4.74,0,-1.18,52.847,5.043,0,1,15,30
1022,2021-08-10 15:45:00+00:00,1086214.25,5.547370791,-4.31,0,-1.09,52.847,5.043,0,1,15,45
1023,2021-08-10 16:00:00+00:00,952639,5.346203327,-4.54,0,-1.21,52.847,5.043,0,1,16,0
1024,2021-08-10 16:15:00+00:00,819063.75,5.151822329,-3.93,0,-1.15,52.847,5.043,0,1,16,15
1025,2021-08-10 16:30:00+00:00,685488.5,4.95744133,-3.22,0,-1.36,52.847,5.043,0,1,16,30
1026,2021-08-10 16:45:00+00:00,568020.0781,4.763060331,-4.7,0,-1.1,52.847,5.043,0,1,16,45
1027,2021-08-10 17:00:00+00:00,450551.6563,4.568679333,-3.56,0,-0.92,52.847,5.043,0,1,17,0
1028,2021-08-10 17:15:00+00:00,333083.2344,4.556780457,-2.38,0,-0.81,52.847,5.043,0,1,17,15
1029,2021-08-10 17:30:00+00:00,215614.8125,4.544881582,-2,0,-0.82,52.847,5.043,0,1,17,30
1030,2021-08-10 17:45:00+00:00,162270.2109,4.532982707,-1.32,0,-0.81,52.847,5.043,0,1,17,45
1031,2021-08-10 18:00:00+00:00,108925.6094,4.521083832,-0.93,0,-0.79,52.847,5.043,0,1,18,0
1032,2021-08-10 18:15:00+00:00,55581.00781,4.685660958,-0.18,0,-0.86,52.847,5.043,0,1,18,15
1033,2021-08-10 18:30:00+00:00,2236.40625,4.850238085,0.44,0,-0.77,52.847,5.043,0,1,18,30
1034,2021-08-10 18:45:00+00:00,1678.355469,5.014815211,0.86,0,-0.57,52.847,5.043,0,1,18,45
1035,2021-08-10 19:00:00+00:00,1120.304688,5.179392338,1.44,0,-0.46,52.847,5.043,0,1,19,0
1036,2021-08-10 19:15:00+00:00,562.2539063,5.248553395,1.79,0,-0.64,52.847,5.043,0,1,19,15
1037,2021-08-10 19:30:00+00:00,4.203125,5.317714453,2.32,0,-0.52,52.847,5.043,0,1,19,30
1038,2021-08-10 19:45:00+00:00,3.15234375,5.38687551,2.86,0,-0.67,52.847,5.043,0,1,19,45
1039,2021-08-10 20:00:00+00:00,2.1015625,5.456036568,3.8,0,-0.56,52.847,5.043,0,1,20,0
1040,2021-08-10 20:15:00+00:00,1.05078125,5.59506762,4.44,0,-0.33,52.847,5.043,0,1,20,15
1041,2021-08-10 20:30:00+00:00,0,5.734098673,4.84,0,-0.11,52.847,5.043,0,1,20,30
1042,2021-08-10 20:45:00+00:00,0,5.873129725,5.36,0,-0.07,52.847,5.043,0,1,20,45
1043,2021-08-10 21:00:00+00:00,0,6.012160778,5.48,0,-0.13,52.847,5.043,0,1,21,0
1044,2021-08-10 21:15:00+00:00,0,6.200663805,5.48,0,-0.21,52.847,5.043,0,1,21,15
1045,2021-08-10 21:30:00+00:00,0,6.389166832,5.31,0,-0.24,52.847,5.043,0,1,21,30
1046,2021-08-10 21:45:00+00:00,0,6.577669859,5.32,0,-0.2,52.847,5.043,0,1,21,45
1047,2021-08-10 22:00:00+00:00,0,6.766172886,5.44,0,-0.15,52.847,5.043,0,1,22,0
1048,2021-08-10 22:15:00+00:00,0,6.612749457,5.45,0,-0.11,52.847,5.043,0,1,22,15
1049,2021-08-10 22:30:00+00:00,0,6.459326029,5.42,0,-0.05,52.847,5.043,0,1,22,30
1050,2021-08-10 22:45:00+00:00,1.42E-11,6.3059026,5.45,0,-0.01,52.847,5.043,0,1,22,45
1051,2021-08-10 23:00:00+00:00,2.84E-11,6.152479172,5.25,0,-0.02,52.847,5.043,0,1,23,0
1052,2021-08-10 23:15:00+00:00,4.26E-11,6.14931035,5.11,0,-0.09,52.847,5.043,0,1,23,15
1053,2021-08-10 23:30:00+00:00,5.68E-11,6.146141529,5.04,0,-0.07,52.847,5.043,0,1,23,30
1054,2021-08-10 23:45:00+00:00,5.68E-11,6.142972708,4.98,0,-0.06,52.847,5.043,0,1,23,45
1055,2021-08-11 00:00:00+00:00,5.68E-11,6.139803886,4.83,0,-0.1,52.847,5.043,0,1,0,0
1056,2021-08-11 00:15:00+00:00,5.68E-11,6.212177157,4.7,0,-0.11,52.847,5.043,0,1,0,15
1057,2021-08-11 00:30:00+00:00,5.68E-11,6.284550428,4.57,0,-0.11,52.847,5.043,0,1,0,30
1058,2021-08-11 00:45:00+00:00,1.42E-11,6.356923699,4.47,0,-0.16,52.847,5.043,0,1,0,45
1059,2021-08-11 01:00:00+00:00,-2.84E-11,6.42929697,4.25,0,-0.19,52.847,5.043,0,1,1,0
1060,2021-08-11 01:15:00+00:00,-7.10E-11,6.568014026,4.12,0,-0.27,52.847,5.043,0,1,1,15
1061,2021-08-11 01:30:00+00:00,-1.14E-10,6.706731081,4.02,0,-0.29,52.847,5.043,0,1,1,30
1062,2021-08-11 01:45:00+00:00,-8.52E-11,6.845448136,3.89,0,-0.35,52.847,5.043,0,1,1,45
1063,2021-08-11 02:00:00+00:00,-5.68E-11,6.984165192,3.97,0,-0.28,52.847,5.043,0,1,2,0
1064,2021-08-11 02:15:00+00:00,-2.84E-11,6.761854768,3.76,0,-0.4,52.847,5.043,0,1,2,15
1065,2021-08-11 02:30:00+00:00,0,6.539544344,3.59,0,-0.48,52.847,5.043,0,1,2,30
1066,2021-08-11 02:45:00+00:00,13398.75879,6.31723392,3.65,0,-0.46,52.847,5.043,0,1,2,45
1067,2021-08-11 03:00:00+00:00,26797.51758,6.094923496,3.68,0,-0.42,52.847,5.043,0,1,3,0
1068,2021-08-11 03:15:00+00:00,40196.27637,5.908265591,3.87,0,-0.35,52.847,5.043,0,1,3,15
1069,2021-08-11 03:30:00+00:00,53595.03516,5.721607685,3.76,0,-0.39,52.847,5.043,0,1,3,30
1070,2021-08-11 03:45:00+00:00,139713.8154,5.53494978,3.79,0,-0.41,52.847,5.043,0,1,3,45
1071,2021-08-11 04:00:00+00:00,225832.5957,5.348291874,3.79,0,-0.32,52.847,5.043,0,1,4,0
1072,2021-08-11 04:15:00+00:00,311951.376,5.954567432,3.71,0,-0.32,52.847,5.043,0,1,4,15
1073,2021-08-11 04:30:00+00:00,398070.1563,6.560842991,3.29,0,-0.42,52.847,5.043,0,1,4,30
1074,2021-08-11 04:45:00+00:00,518159.8359,7.167118549,2.87,0,-0.75,52.847,5.043,0,1,4,45
1075,2021-08-11 05:00:00+00:00,638249.5156,7.773394108,3.21,0,-0.68,52.847,5.043,0,1,5,0
1076,2021-08-11 05:15:00+00:00,758339.1953,7.015758514,3.31,0,-0.59,52.847,5.043,0,1,5,15
1077,2021-08-11 05:30:00+00:00,878428.875,6.258122921,3.24,0,-0.7,52.847,5.043,0,1,5,30
1078,2021-08-11 05:45:00+00:00,949987.1563,5.500487328,3.35,0,-0.69,52.847,5.043,0,1,5,45
1079,2021-08-11 06:00:00+00:00,1021545.438,4.742851734,3.41,0,-0.74,52.847,5.043,0,1,6,0
1080,2021-08-11 06:15:00+00:00,1093103.719,4.676930547,3.18,0,-0.86,52.847,5.043,0,1,6,15
1081,2021-08-11 06:30:00+00:00,1164662,4.611009359,3.31,0,-0.77,52.847,5.043,0,1,6,30
1082,2021-08-11 06:45:00+00:00,1282985.781,4.545088172,3.52,0,-0.67,52.847,5.043,0,1,6,45
1083,2021-08-11 07:00:00+00:00,1401309.563,4.479166985,3.49,0,-0.69,52.847,5.043,0,1,7,0
1084,2021-08-11 07:15:00+00:00,1519633.344,4.645741582,3.56,0,-0.51,52.847,5.043,0,1,7,15
1085,2021-08-11 07:30:00+00:00,1637957.125,4.812316179,3.55,0,-0.57,52.847,5.043,0,1,7,30
1086,2021-08-11 07:45:00+00:00,1821612.344,4.978890777,3.6,0,-0.43,52.847,5.043,0,1,7,45
1087,2021-08-11 08:00:00+00:00,2005267.563,5.145465374,4.01,0,-0.2,52.847,5.043,0,1,8,0
1088,2021-08-11 08:15:00+00:00,2188922.781,5.357077837,3.12,0,-0.16,52.847,5.043,0,1,8,15
1089,2021-08-11 08:30:00+00:00,2372578,5.5686903,2.74,0,-0.11,52.847,5.043,0,1,8,30
1090,2021-08-11 08:45:00+00:00,2445760.75,5.780302763,1.84,0,-0.06,52.847,5.043,0,1,8,45
1091,2021-08-11 09:00:00+00:00,2518943.5,5.991915226,2.69,0,-0.32,52.847,5.043,0,1,9,0
1092,2021-08-11 09:15:00+00:00,2592126.25,6.219522715,3.03,0,-0.32,52.847,5.043,0,1,9,15
1093,2021-08-11 09:30:00+00:00,2665309,6.447130203,2.27,0,-0.17,52.847,5.043,0,1,9,30
1094,2021-08-11 09:45:00+00:00,2663303.5,6.674737692,2.02,0,-0.14,52.847,5.043,0,1,9,45
1095,2021-08-11 10:00:00+00:00,2661298,6.902345181,2.54,0,-0.23,52.847,5.043,0,1,10,0
1096,2021-08-11 10:15:00+00:00,2659292.5,6.798069,2.88,0,-0.26,52.847,5.043,0,1,10,15
1097,2021-08-11 10:30:00+00:00,2657287,6.69379282,2.56,0,-0.25,52.847,5.043,0,1,10,30
1098,2021-08-11 10:45:00+00:00,2677978.438,6.58951664,0.3,0,-0.35,52.847,5.043,0,1,10,45
1099,2021-08-11 11:00:00+00:00,2698669.875,6.485240459,-1.22,0,-0.27,52.847,5.043,0,1,11,0
1100,2021-08-11 11:15:00+00:00,2719361.313,6.26720798,-1.38,0,-0.29,52.847,5.043,0,1,11,15
1101,2021-08-11 11:30:00+00:00,2740052.75,6.049175501,-1.7,0,-0.3,52.847,5.043,0,1,11,30
1102,2021-08-11 11:45:00+00:00,2683108.125,5.831143022,-1.59,0,-0.31,52.847,5.043,0,1,11,45
1103,2021-08-11 12:00:00+00:00,2626163.5,5.613110542,-2.1,0,-0.33,52.847,5.043,0,1,12,0
1104,2021-08-11 12:15:00+00:00,2569218.875,5.509768367,-2.64,0,-0.35,52.847,5.043,0,1,12,15
1105,2021-08-11 12:30:00+00:00,2512274.25,5.406426191,-3.2,0,-0.35,52.847,5.043,0,1,12,30
1106,2021-08-11 12:45:00+00:00,2397764.063,5.303084016,-2.65,0,-0.28,52.847,5.043,0,1,12,45
1107,2021-08-11 13:00:00+00:00,2283253.875,5.19974184,-3,0,-0.36,52.847,5.043,0,1,13,0
1108,2021-08-11 13:15:00+00:00,2168743.688,5.254003763,-2.74,0,-0.31,52.847,5.043,0,1,13,15
1109,2021-08-11 13:30:00+00:00,2054233.5,5.308265686,-3.35,0,-0.49,52.847,5.043,0,1,13,30
1110,2021-08-11 13:45:00+00:00,1937652.25,5.362527609,-2.73,0,-0.47,52.847,5.043,0,1,13,45
1111,2021-08-11 14:00:00+00:00,1821071,5.416789532,-4.17,0,-0.63,52.847,5.043,0,1,14,0
1112,2021-08-11 14:15:00+00:00,1704489.75,5.270311475,-4.84,0,-0.64,52.847,5.043,0,1,14,15
1113,2021-08-11 14:30:00+00:00,1587908.5,5.123833418,-5.57,0,-0.64,52.847,5.043,0,1,14,30
1114,2021-08-11 14:45:00+00:00,1490566.625,4.977355361,-5.77,0,-0.65,52.847,5.043,0,1,14,45
1115,2021-08-11 15:00:00+00:00,1393224.75,4.830877304,-5.66,0,-0.72,52.847,5.043,0,1,15,0
1116,2021-08-11 15:15:00+00:00,1295882.875,4.752515197,-5.15,0,-0.51,52.847,5.043,0,1,15,15
1117,2021-08-11 15:30:00+00:00,1198541,4.67415309,-4.43,0,-0.3,52.847,5.043,0,1,15,30
1118,2021-08-11 15:45:00+00:00,1062478.75,4.595790982,-4.15,0,-0.43,52.847,5.043,0,1,15,45
1119,2021-08-11 16:00:00+00:00,926416.5,4.517428875,-3.79,0,-0.43,52.847,5.043,0,1,16,0
1120,2021-08-11 16:15:00+00:00,790354.25,4.198357284,-3.61,0,-0.49,52.847,5.043,0,1,16,15
1121,2021-08-11 16:30:00+00:00,654292,3.879285693,-3.48,0,-0.46,52.847,5.043,0,1,16,30
1122,2021-08-11 16:45:00+00:00,539748.1055,3.560214102,-3.04,0,-0.36,52.847,5.043,0,1,16,45
1123,2021-08-11 17:00:00+00:00,425204.2109,3.241142511,-2.38,0,-0.28,52.847,5.043,0,1,17,0
1124,2021-08-11 17:15:00+00:00,310660.3164,3.439134061,-1.68,0,-0.3,52.847,5.043,0,1,17,15
1125,2021-08-11 17:30:00+00:00,196116.4219,3.637125611,-0.97,0,-0.27,52.847,5.043,0,1,17,30
1126,2021-08-11 17:45:00+00:00,147383.0469,3.835117161,-0.51,0,-0.29,52.847,5.043,0,1,17,45
1127,2021-08-11 18:00:00+00:00,98649.67188,4.033108711,0.17,0,-0.19,52.847,5.043,0,1,18,0
1128,2021-08-11 18:15:00+00:00,49916.29688,3.975580275,0.8,0,-0.27,52.847,5.043,0,1,18,15
1129,2021-08-11 18:30:00+00:00,1182.921875,3.918051839,1.66,0,-0.13,52.847,5.043,0,1,18,30
1130,2021-08-11 18:45:00+00:00,888.1757813,3.860523403,2.23,0,-0.1,52.847,5.043,0,1,18,45
1131,2021-08-11 19:00:00+00:00,593.4296875,3.802994967,3.04,0,-0.15,52.847,5.043,0,1,19,0
1132,2021-08-11 19:15:00+00:00,298.6835938,3.821026802,3.65,0,-0.06,52.847,5.043,0,1,19,15
1133,2021-08-11 19:30:00+00:00,3.9375,3.839058638,4.13,0,0,52.847,5.043,0,1,19,30
1134,2021-08-11 19:45:00+00:00,2.953125,3.857090473,4.38,0,0.04,52.847,5.043,0,1,19,45
1135,2021-08-11 20:00:00+00:00,1.96875,3.875122309,4.82,0,0.04,52.847,5.043,0,1,20,0
1136,2021-08-11 20:15:00+00:00,0.984375,3.904994428,5.2,0,0.04,52.847,5.043,0,1,20,15
1137,2021-08-11 20:30:00+00:00,0,3.934866548,5.38,0,0.01,52.847,5.043,0,1,20,30
1138,2021-08-11 20:45:00+00:00,0,3.964738667,5.58,0,0,52.847,5.043,0,1,20,45
1139,2021-08-11 21:00:00+00:00,0,3.994610786,5.67,0,0.05,52.847,5.043,0,1,21,0
1140,2021-08-11 21:15:00+00:00,0,4.219037533,5.78,0,0.05,52.847,5.043,0,1,21,15
1141,2021-08-11 21:30:00+00:00,0,4.443464279,5.82,0,0.05,52.847,5.043,0,1,21,30
1142,2021-08-11 21:45:00+00:00,0,4.667891026,5.92,0,-0.02,52.847,5.043,0,1,21,45
1143,2021-08-11 22:00:00+00:00,0,4.892317772,5.85,0,0.04,52.847,5.043,0,1,22,0
1144,2021-08-11 22:15:00+00:00,0,5.151716948,5.82,0,0.05,52.847,5.043,0,1,22,15
1145,2021-08-11 22:30:00+00:00,0,5.411116123,5.65,0,0,52.847,5.043,0,1,22,30
1146,2021-08-11 22:45:00+00:00,1.42E-11,5.670515299,5.52,0,-0.04,52.847,5.043,0,1,22,45
1147,2021-08-11 23:00:00+00:00,2.84E-11,5.929914474,5.3,0,-0.1,52.847,5.043,0,1,23,0
1148,2021-08-11 23:15:00+00:00,4.26E-11,5.836723685,5.22,0,-0.11,52.847,5.043,0,1,23,15
1149,2021-08-11 23:30:00+00:00,5.68E-11,5.743532896,5.09,0,-0.11,52.847,5.043,0,1,23,30
1150,2021-08-11 23:45:00+00:00,5.68E-11,5.650342107,4.97,0,-0.08,52.847,5.043,0,1,23,45
